,0,1,2,3,4
4171,1.84501720499,-5.158871425,3.48429330224,-0.211999416796,-1.16780956873
4172,1.28951841113,-4.79087276132,2.8956690126,-0.945920529399,0.122594300409
4173,1.51141934469,-6.37464569228,3.61162095647,-1.21272594525,0.354546320474
4174,0.789898350369,-4.36129971506,2.67876004726,-0.802053967361,1.16598129257
4175,1.68347623747,-3.9297242928,3.19907689785,-0.248871915091,-1.59676689487
4176,-1.49504027137,2.65004926091,-1.35974580955,1.51914168287,1.0997973607
4177,2.28403293976,-3.86384213286,3.6677138278,1.05322526458,1.43956242157
4178,0.79443696621,-4.75367160354,1.85875537643,-0.23757907621,0.0501945984507
4179,1.61651027988,-3.561246561,3.07636869818,0.0625805786404,1.95045236803
4180,0.450245274495,-2.88368710776,2.16313092461,0.488078929891,-0.836901442159
4181,1.42433689982,-5.81111900924,3.89728810846,-0.41933662283,0.835450860573
4182,2.46472148652,-4.6485947067,3.77087000642,-0.000913142651111,0.866178041652
4183,1.04020515864,-3.10347877104,3.01776028604,0.701785192129,1.38483631055
4184,-3.36025779357,0.315406379963,-2.24714904098,-0.207230866804,0.0935640227662
4185,1.5897551845,-4.23402629007,3.03562527988,0.273004401158,-0.43168227041
4186,1.72807741146,-4.73575383528,3.75626689099,-0.214750721948,-0.525984171835
4187,2.33532781298,-4.58464764395,3.31717639776,-0.600804111496,2.35671792327
4188,0.441079821098,-3.42175787246,1.8904855026,0.52406345576,0.981354581579
4189,3.75633057061,-6.93664263383,4.13124215074,-1.78636286202,1.97572779826
4190,1.53145401172,-4.41750133258,3.3282059663,0.193222666924,1.0504168427
4191,0.746542886501,-3.23065272334,2.60380910186,0.698111516456,-1.23642993743
4192,3.41892316445,-5.09316279358,4.34244327288,-0.0212917482071,0.00853961567409
4193,-2.78703134802,0.729932954891,-1.77403706271,0.891678302839,-2.3035374115
4194,0.0485385175316,-3.64725780992,2.35615821798,0.302224028948,-0.925825106868
4195,3.33245093487,-7.4830388868,5.53920917652,-0.62277276478,-0.895037096688
4196,1.1061380113,-5.50986616954,3.64609795304,-0.322204357796,-2.07143547031
4197,4.23002508184,-6.39131859613,4.815586982,0.0250060594593,-1.24675587452
4198,2.59178873204,-5.17674605361,3.09510418896,-1.00650881913,0.139227672237
4199,-2.35389143765,1.54994496981,-1.57175641813,1.11609685633,-0.823805228507
4200,0.198927962923,-4.0617228076,2.03419580117,0.0799703836117,-0.263829942109
4201,2.29637413609,-6.50789773168,4.51975969535,-0.618089354526,1.70601418775
4202,4.11531251211,-5.59412944659,5.32206479821,0.0198720287626,1.00772427756
4203,0.990700518781,-4.92202954529,3.38504439597,0.0767758421027,-0.0988429057841
4204,2.76917707602,-5.33744311429,5.06006172623,0.110418725809,-0.920930417497
4205,-0.58838993304,4.42985419215,-1.40881426082,1.23447279194,0.295199730478
4206,-2.59638751215,0.617393373572,-1.52227977405,0.798691575397,-0.246601794876
4207,1.15331596459,-4.12169846545,3.53986446253,0.562708494796,-1.38817795768
4208,0.797869963611,-3.71561438715,2.66945345195,0.331883038198,-3.5488701648
4209,2.33066286653,-5.49843677388,4.30320446062,-0.404386387043,-1.93043271295
4210,0.266907258476,-3.36432769605,1.50516799564,-0.00184999249322,1.34590808797
4211,3.30441030792,-6.85397618873,5.53270467859,-0.740781985223,2.01753916164
4212,1.58346004919,-4.52510077374,3.71405251555,0.642649655957,0.84194652323
4213,1.0385636226,-4.29877024151,3.40878709811,0.29440584788,1.30779831841
4214,2.73114752272,-5.92415535644,4.53018178994,-0.168609027555,-2.76732973794
4215,3.09761741519,-6.51172710647,5.51046790696,0.42334751894,-2.80952237936
4216,1.84293087986,-4.80819799714,3.91964722216,0.0116223058044,-1.52121047791
4217,2.11709515494,-4.68066698519,3.48670384495,-0.4968723024,3.08310670178
4218,-3.03609441535,1.54824281661,-2.34097776219,0.566562908939,1.22073194769
4219,1.67973196869,-4.3410975024,3.34704431536,-0.214809331583,-0.141808955387
4220,1.95520323647,-5.93317778707,4.38835086578,-0.136503149547,-0.540130498727
4221,0.661179394645,-4.42060871305,2.91861306539,-0.188021584777,-1.19428540234
4222,0.94793615204,-4.02530307203,3.43843325949,0.511965121636,-2.03855159144
4223,1.57221239288,-4.17461674826,3.54084373675,0.395561075797,-1.6835906161
4224,0.201618361044,-3.843139078,2.48318426071,0.0397203267996,-1.07273886269
4225,0.17511869163,-3.28907867365,2.27295388752,0.818533105789,-1.26433445262
4226,2.69004362882,-5.63488921041,4.879472116,-0.329182751053,-1.04495844735
4227,1.83255400134,-5.17757693226,4.40711201451,-0.395175909629,3.44083887558
4228,-1.83922350266,2.48876147899,-2.42138767214,-0.126869758343,-1.16018685745
4229,1.45421042927,-5.51169293681,3.553010563,-0.74063829109,0.859963319013
4230,1.56128421961,-3.38054629155,3.46312504719,0.874478528743,0.729946581058
4231,2.06173271441,-5.16684748316,4.46555032097,0.381543638896,0.419464617745
4232,2.96261772569,-5.96724319345,5.19916511271,0.00558967420616,-0.733900400379
4233,4.72826741363,-7.08489100803,6.88026400499,-0.753031203939,1.34883416041
4234,2.58728570419,-4.36005386758,4.26785338696,0.277196191393,-0.179996124666
4235,-2.87828842387,0.264655584694,-1.94942854343,-0.209677464913,0.925565441908
4236,-3.11459982291,0.642960003972,-2.13662134598,0.231495342343,2.60325546449
4237,-2.38474560144,1.03344400586,-1.58976866564,0.879544971811,0.905577785664
4238,-2.67971741359,1.90884793574,-2.09368825532,0.778724023071,-0.789570474736
4239,-3.46272812451,1.11857450101,-2.43804293324,0.497834638919,-0.505242051176
4240,-2.86006011256,0.692316013819,-1.80273018704,0.614792106736,1.87385550451
4241,0.1335599583,4.92538583922,-0.941827670672,1.6080789539,1.04495969225
4242,-2.13715261783,1.16258842941,-1.31326540856,0.922737894807,3.28016180846
4243,-2.28158915141,1.4314147185,-1.69068606495,0.527742526776,-0.0765324908585
4244,-3.19466477284,0.134728936853,-2.10316126977,0.155838639395,0.187928863324
4245,-1.04279726036,0.894514582387,-1.6438275965,-0.430540311254,1.73937021875
4246,-2.93346905234,0.31422323979,-1.80225715619,0.0936062572214,0.952753992696
4247,-2.21994026574,1.43285250796,-1.68630588157,0.591074499354,-0.103863933576
4248,-2.9190856204,0.865457850599,-1.90923758281,0.510101391161,0.240938231022
4249,-2.6132941789,1.88402091702,-2.18524242651,0.594804748759,-0.114408066089
4250,-1.85869155381,1.32280730977,-1.26800218051,0.941562865766,-0.937869268567
4251,-0.12605850743,-0.582483285567,-0.243419476565,-0.454616637816,2.22009202404
4252,-0.489530246889,4.022656951,-1.40067279179,0.765611951248,1.58368471123
4253,-1.03563156297,0.703143248712,-1.04955786804,-0.251781699559,2.09239732634
4254,-2.84866423765,0.795689830377,-1.96097026952,0.30872080775,-2.49125936739
4255,-3.17785950053,0.131415441145,-1.98871767678,0.17632070732,0.395889314359
4256,-3.60005231537,0.672283256719,-2.52231692737,0.41753720735,1.22455316927
4257,-2.55372678187,0.817197882848,-1.71769743327,0.38791142294,0.634946111421
4258,-2.18977129467,2.21354095696,-1.76193833621,1.02110210521,0.168168366601
4259,-3.25988881095,0.301108628223,-1.90257375333,0.671254421707,-1.81083661549
4260,0.185110783275,0.541311443423,0.197309450274,0.62481698028,1.93023113963
4261,-1.93452559936,2.50310714545,-1.58333617398,1.49534329822,2.53813154921
4262,-2.77422331623,0.982372684852,-1.91324308237,0.303789434858,2.96000976926
4263,-0.0741213286675,4.47414155148,-1.2883700054,0.707952602408,0.628961540781
4264,-1.41979965797,2.51602504166,-1.12812061514,1.51412389928,-0.706253622094
4265,-1.6875235415,1.39103126977,-1.06370639673,0.857007939459,2.82297037546
4266,-2.54933474576,-1.38646857683,-1.69412424267,-1.42811328973,-1.33960656338
4267,-2.99918425955,0.587000911257,-1.8028512541,0.625598385638,1.65359027462
4268,-2.40765925955,1.35903150338,-1.7853645132,0.911376269574,-0.592593639786
4269,-3.01328967815,1.24885418576,-2.04871092701,0.836532907924,-0.840934113715
4270,-2.55787455685,1.99507662163,-2.08453718989,0.591549725528,-0.172451459155
4271,-2.94211573206,0.728526378305,-1.98035422112,0.245522569825,-1.36861308135
4272,-2.8279951428,0.675298752773,-1.82775709452,0.434286225488,-1.52517816808
4273,-3.03332426391,0.849474869834,-1.98644641111,0.466388486843,1.8841269656
4274,-1.48217072954,3.34796995933,-1.64273381818,1.21883380846,0.833440205718
4275,-2.94783248359,1.62456366467,-2.49507693577,0.335515723929,0.180099293512
4276,-2.71106806923,1.33750312845,-1.85198299586,0.883868176186,-0.963870571245
4277,-2.17735798719,1.97934675677,-1.80776117824,0.872206400879,-1.21846642107
4278,-2.74687529388,0.893760181313,-1.82118385396,0.339436564137,-0.746901256211
4279,-3.33555377512,0.461557350623,-2.22884880214,0.0161481247232,0.877626332671
4280,-2.54360126577,1.08726710757,-1.68027444623,0.663345267067,1.05000004232
4281,-2.15475950596,2.12597812976,-1.75780393829,0.984710571207,1.1841424598
4282,-2.68543593735,0.863954148613,-1.76213849747,0.658614419988,1.71687070259
4283,-2.32166630759,2.08164342815,-2.00085279934,0.645733612749,1.04929617191
4284,-3.02433680343,0.375430272599,-1.85016306042,0.491197999812,0.311479775953
4285,-1.58663407489,3.513553514,-1.79055028008,1.2712032942,1.66555394737
4286,-1.23740958006,1.73419401963,-0.788020543443,1.34263359784,2.67247695694
4287,-2.54791076567,0.715559107447,-1.68511888683,0.356078087487,-1.95601215409
4288,-2.555926999,1.37625075948,-1.77605006578,0.710456054912,-1.19373563602
4289,-2.81489123479,0.26777290505,-1.89871265318,0.0348391590566,-2.88937585801
4290,-3.20165100699,-0.0952059235436,-2.06209742222,-0.362698667298,-1.23700177421
4291,-2.0484721209,1.17973593404,-1.29418588188,0.834461426731,-2.27591355859
4292,-3.01866132972,1.5645677722,-2.26729430292,0.797180964974,0.922470255968
4293,-2.38123958264,0.965232638869,-1.65130583647,0.251040138414,0.466192972291
4294,-2.54940026366,0.365983010705,-1.49310123166,0.589305202217,-1.25100632829
4295,-2.47482606762,0.715943773082,-1.595395399,0.296487389814,0.196548411171
4296,-0.520567580448,4.21815548024,-1.31856183278,1.01809495624,-0.52255036791
4297,-3.47307021976,-0.247526100453,-2.17350806189,-0.123256127562,-1.10670723204
4298,-3.53464627059,-0.13316864325,-2.22012077577,-0.110602031172,-0.792533463622
4299,1.27846819357,5.04248965437,0.191174947316,2.4828017475,0.915534130057
4300,-2.70540617061,0.960447910568,-1.60623611116,1.13989157748,-1.1135114436
4301,-0.441484064147,0.918361657323,-0.423360449502,0.501810165722,0.183804927871
4302,-2.91006895282,0.605509908343,-1.72127947851,0.716631484822,1.14515941154
4303,-2.40665834504,0.408071250308,-1.70600620452,0.0214761561007,1.74110556428
4304,-3.40584288706,1.03637194591,-2.30575706984,0.768730385649,-1.24171172394
4305,-2.73815194817,1.55135726196,-2.42657464487,-0.143345172189,-2.42967378053
4306,-2.5280883797,1.05461384645,-1.81702653327,0.376622460073,0.872887053662
4307,7.24558606601,7.68644247617,2.63538182051,2.00875555382,0.260770092786
4308,-2.48410613595,0.856768347913,-1.53003594549,0.851575041406,-3.36799016939
4309,-3.62511115723,-0.257906754129,-2.44325652625,0.0937367981425,1.4041915404
4310,-3.03610229683,0.347766539515,-1.97319203441,0.0845502327735,1.00726795955
4311,-3.16969903016,0.188877039961,-2.03009020937,0.402142139059,-1.0670360647
4312,-2.73538303822,0.47415322708,-1.91168355702,-0.0595687460642,0.774744539212
4313,-2.83934227536,0.81470009454,-1.73092716286,0.797264540186,-0.678039614356
4314,-3.23383229123,-0.0324149386509,-2.00474730114,-0.0858769426069,-2.2869611475
4315,-2.95061567965,0.374198390502,-1.82368192473,0.565549665047,1.61280254887
4316,-3.24928269227,0.354209653311,-2.06182262664,0.151596738064,-0.0894060239291
4317,-1.18905467016,3.74541336408,-1.98477598599,0.130766857858,1.46466699105
4318,-2.91860226317,0.406988102962,-2.05706532925,-0.0560416504454,2.20537874679
4319,-0.53642714439,1.51245066872,-0.114815812306,1.16695427753,-0.0794311753082
4320,-2.7395751282,0.701258887342,-1.91523837762,0.221802851166,-1.65707060752
4321,-3.12453470346,0.0700703560597,-1.92260752263,0.0885757524864,1.28763367661
4322,-2.84126154634,0.434537549268,-1.57320459714,0.755209876841,0.703109487714
4323,-2.74292343291,1.80189297041,-2.00701335731,1.01822211916,-1.20620519067
4324,2.07841563169,-1.7049497668,1.69469489036,-0.206045200239,2.21488434978
4325,-2.87848246809,0.577962385198,-1.77982987171,0.329703504681,1.97485322924
4326,-3.19667830274,0.374627572716,-1.87080216898,0.679103329669,0.36307561605
4327,-2.3237953771,0.708960590888,-1.22086445613,0.822538110869,-0.85526927199
4328,-2.52857661474,2.79352145869,-2.7977003759,-0.179969384582,1.80726131877
4329,-2.65419753238,0.703073985822,-1.6875330664,0.677890636067,-1.14353469594
4330,-3.16409233403,0.198448495323,-1.95222788105,0.35787228446,-2.78449477342
4331,-3.1947788405,1.06302944762,-1.93104849508,1.13867125148,-0.0549816761085
4332,-3.59775246658,-0.134553346637,-2.37245911941,-0.462217327481,-1.33857123446
4333,-1.03832445198,1.16055658563,-1.05658971087,0.10672002538,1.31710660711
4334,-2.37470286072,0.469397968082,-1.30985836335,0.627707144915,-2.36754643228
4335,-2.85343938303,0.783959015959,-1.79219748632,0.557089850556,0.513330572443
4336,-2.51556765197,1.01185714662,-1.45283618649,1.18817458673,2.4083019038
4337,-2.23116642598,1.04044341571,-1.62714674832,0.347090099574,-0.0213584604299
4338,-2.48344465729,0.880026940306,-1.77375892507,0.455469752613,-1.6037861296
4339,1.59544313686,4.73785143275,-1.60301641329,-2.64274878148,0.237714815259
4340,-2.40846134913,1.45487925151,-1.86044180484,0.263497990033,2.17907821525
4341,-3.62514856176,-0.755606365346,-2.1614589662,-0.0953049663759,-2.09089088568
4342,-2.56549068331,0.590612607682,-1.67718229896,0.0221483862052,-1.94999421076
4343,-2.70402154415,0.875349441898,-1.69785501703,0.651043081403,-1.13797106479
4344,-2.1985935307,2.11764243657,-1.81240070437,0.938311590533,-0.433488994904
4345,-3.89896579033,0.522809996652,-2.69658818859,-0.0035669625934,-1.2990074555
4346,-2.80486402568,0.624674816953,-1.7283235104,0.385014018419,0.893045127672
4347,-2.78918373417,0.969525841071,-1.90767258077,0.371940495014,3.56374962697
4348,-2.663167624,0.699318372285,-1.64484840928,0.571252718834,-0.879315114879
4349,-2.48283332411,1.18165611055,-1.64724142142,0.757688340882,4.12553227264
4350,-0.500305886389,4.29862612807,-1.36987742685,1.04666030247,2.02428240567
4351,-3.13737041909,0.16455712042,-1.89613553037,0.585617274311,-2.66939117599
4352,-2.79571173898,-0.407675098518,-1.58023225073,-0.373633778918,-0.400666172419
4353,-2.8920559551,0.182181876364,-1.97458105666,-0.383568803499,-0.193381045137
4354,-2.72574784861,0.259679168205,-1.47201531649,0.621364420734,0.574577915371
4355,-2.87891878761,0.586609013464,-1.82958471366,0.600118610184,-2.06256506693
4356,-2.40461044133,0.524316739486,-1.51134322344,0.305527683197,0.877666436242
4357,-3.35020701469,-0.363928816561,-1.87847183018,0.245394957217,1.45672874715
4358,-3.75893232221,-1.39112310377,-2.14644781759,-0.725324427099,0.0357578325339
4359,-2.39361691857,1.71350997793,-1.55344394923,1.17535866397,0.134285974319
4360,-1.66740581321,0.0700299492742,-1.03725712199,-0.00161205243154,-1.83192688337
4361,-0.504802718172,4.26893781558,-1.32253139694,1.15095811091,-1.50034435583
4362,-2.80784674605,0.858623002558,-1.67815711116,0.927588105597,1.08456189424
4363,-2.15251260791,0.957149946422,-1.36810271291,0.795135559506,2.45578411236
4364,-3.31573474119,-0.0919352884682,-2.06140477802,0.092896536131,0.701059273925
4365,-2.65990398807,0.641762925605,-1.76812527857,0.290783029802,1.15325237066
4366,-2.8151466056,0.772892654556,-1.71353780586,0.730854798677,-1.33636517404
4367,-2.67669758034,0.870455523892,-1.62193709624,0.597087479358,-0.239332518718
4368,-2.72316919193,1.5547648571,-1.97035378987,0.747863370485,0.00132816136623
4369,-2.23306286519,0.526328862362,-1.49907524883,-0.0572670503584,2.10513941983
4370,-2.69043793405,0.470981271407,-1.59503436089,0.439347336873,1.69008442369
4371,-3.39498512297,-0.647100671184,-2.04526899281,-0.424353721668,-1.23020324518
4372,-1.26494401803,3.93214501053,-1.73047715988,1.31251201588,-0.759819898768
4373,-2.01216712955,1.37659679448,-1.59055962162,0.785082565547,-0.100261608082
4374,-2.65729333276,0.533662617764,-1.58021625901,0.485060202613,-2.32046530207
4375,-2.84550732506,0.710366117343,-1.85185042771,0.227520805326,-2.25133041725
4376,-2.2120395951,1.7920318228,-1.58634100467,0.972069475672,-1.42088580895
4377,-2.9950691145,0.336718309707,-1.86777774338,0.295731462201,-0.531509005034
4378,-3.11786905281,1.31478874342,-2.2202225456,1.40915159779,-1.31806075448
4379,-3.71975777862,-0.445355233244,-2.18200247398,-0.138639366019,-0.0175473323183
4380,-2.53205401347,1.12612215909,-1.63262203648,0.755628340192,0.25992673254
4381,-2.37803543305,0.836186632139,-1.29847870284,0.916977021262,0.236628443626
4382,-2.67703394912,0.629725755115,-1.63228073578,0.483478491274,1.67414462452
4383,-1.55537800296,3.41368969711,-1.84556627507,0.962156970451,-0.592134489176
4384,-3.18011603247,0.159964974425,-1.79828115011,0.434541932606,-0.525628405289
4385,-2.83666199244,0.361202612867,-1.45328252903,0.538576115745,-0.418526988888
4386,-2.91741045483,0.632978093828,-1.77084707561,0.608686000408,-1.31030061332
4387,-2.13821690873,0.730036624434,-1.1869879499,1.0419723625,3.65376035474
4388,-3.96258694934,-0.78827215016,-2.3488976323,-0.164747114254,-1.03689574431
4389,-3.14796914276,0.105119286586,-1.88341454241,0.163660317123,-1.84007051558
4390,-2.67744655826,1.55710565489,-2.16278616924,0.604430233942,0.267192969693
4391,-2.47141195596,0.86170354162,-1.64385264679,0.61367806316,0.794356914142
4392,-2.97500773619,0.260044310308,-1.81019251032,0.409860068305,-1.28314224323
4393,-2.3700009022,1.39867264812,-1.63535702949,1.16543963391,-3.07443768332
4394,-1.32096231634,3.915762585,-1.97753925626,0.772962038302,0.997695960646
4395,-2.84071856225,-0.111641718199,-1.59940926356,0.418644344703,-0.941974408433
4396,-2.90259416731,0.623618229887,-1.7200868481,0.568257629849,-0.401133842324
4397,-2.95203967617,-0.101595993725,-1.75765685807,-0.430283033637,1.52990350862
4398,-1.48877074386,2.89843134276,-1.48113646267,1.45747659875,1.72360288878
4399,0.0423095947309,-1.70990629742,1.02015701349,0.0771674225713,-1.59161515256
4400,-2.85580630422,0.854369510752,-1.96277978567,0.351426957489,0.301561984667
4401,-1.98630215635,1.0984243478,-1.38086149527,0.448683398804,0.318748124012
4402,-2.92933812766,0.807407165101,-1.91103813329,0.852204577542,2.20946338282
4403,-2.94555394059,0.870299047055,-1.8913792288,0.574936934255,0.549460802339
4404,-2.18765303181,0.711038264349,-1.314011287,0.448081187775,-0.399957926335
4405,-0.334303581098,4.45226273452,-1.24175260481,1.16513415839,0.389052314158
4406,-2.82487610236,0.335114113897,-1.52393600768,0.801794203074,-1.69299419732
4407,-1.89783812199,1.21169322849,-1.17613949993,0.943633947289,0.0886591569451
4408,-2.40440734425,0.377521965845,-1.30869119054,0.376245320384,-2.45731228122
4409,-2.60585579306,0.705251240944,-1.62796441337,0.773241618815,2.11105071235
4410,-2.6985829309,0.631522941586,-1.67474604823,0.276068629404,0.380397177496
4411,-2.99537278291,0.383352227341,-1.77026190914,0.598166674963,-0.951455880859
4412,-3.05575024923,1.18331453437,-2.1244299653,0.657257281819,0.841062658676
4413,-3.13228181754,1.28217558912,-2.01375821377,1.30166816249,0.656393821784
4414,-1.95360262996,0.689007733012,-1.41489555213,0.17674084739,-0.713574830631
4415,-3.5635282978,-0.702403366169,-2.04986824206,-0.257333094104,-0.377651566572
4416,-0.995440807002,4.30398289264,-1.9797533983,0.649606380582,0.484407008129
4417,-3.95233998353,0.0757635847515,-2.41899884044,0.161583728095,-0.740214913318
4418,-2.7184224462,0.446373217388,-1.61378538603,0.264047392551,-2.05244015532
4419,-2.96193084306,0.670389785439,-1.94154098159,0.345497069216,-0.783506134871
4420,-1.04537976912,-3.4528182797,0.0802740665999,-1.79919473808,-0.097389232276
4421,-2.80361154345,0.423433597375,-1.51156633664,0.775053278288,-0.0716380949081
4422,-2.69713518835,0.0559223101204,-1.54127816646,0.264229238724,0.299414821417
4423,-2.47059841218,0.807473391097,-1.79878462286,-0.00682420368223,2.20575164995
4424,-3.31908346635,0.886432789268,-2.34796767762,0.455067089613,2.69101891523
4425,-2.88474256664,-0.529005523333,-1.85657651215,-0.777535751669,-0.185265259872
4426,-2.80418767255,0.338082338699,-1.742336718,0.383666798861,2.0358658469
4427,-2.12925329213,3.08022116125,-2.45655583129,0.598787679522,1.71501414685
4428,-2.26203249793,0.670908741131,-1.38949894052,0.473591533877,-3.12376933268
4429,-1.33351077059,1.25912682866,-0.964000330278,0.497103636847,-2.79088704621
4430,-3.63704702027,0.659248975676,-2.43215758725,0.444870417771,-0.337579536049
4431,-2.62660787186,0.528530661595,-1.62218738027,0.455187361828,-2.45629164271
4432,-1.93445211381,1.82655541476,-1.3121547424,1.0182301753,3.52288852739
4433,-2.65468875566,0.252809867107,-1.50650482134,0.268032442996,-1.59553935978
4434,-3.2886039058,-0.449202085974,-2.01745585061,-0.360476848922,0.613984642298
4435,-3.17079967337,0.0472908083324,-1.82699757873,0.413973829047,-1.65759447999
4436,-2.69506859476,0.388681449867,-1.73884703676,0.125542238185,1.44221847805
4437,0.725255633677,4.75512862751,-0.812920104865,0.43216928404,-2.83870695882
4438,-2.67164229571,0.740206165764,-1.77570645536,0.619367379209,0.563036346979
4439,-3.49722980884,-0.503784001689,-2.30986210822,-0.764245334768,-0.52486232009
4440,-1.92114711088,0.326689675905,-1.07043409328,0.181959263644,0.301211239529
4441,-2.58395040641,0.482140889741,-1.49125558072,0.671456958292,2.33750901292
4442,-3.14619703512,-0.0795742856166,-2.00094204908,0.048053654125,-1.608181639
4443,-2.7200078006,0.2396519328,-1.54656581943,0.386519871252,-0.933238555496
4444,-2.24308615464,0.888923570999,-1.36806082161,0.950297840334,1.48406905724
4445,-2.89995684451,1.3005569875,-1.93159010252,1.02128693023,-0.918964662925
4446,-1.21867502096,3.67338130142,-1.78435527612,0.758408350082,-0.119933377379
4447,-1.92539671904,2.18788935294,-2.21200532411,0.175701233247,1.14992041338
4448,-0.971281778681,1.09862032773,-0.463551059565,1.15784725473,1.48476209529
4449,-2.61754244066,0.360981933439,-1.66682591626,0.141822764453,-2.60870039065
4450,-1.81110032645,2.15410696806,-1.33769658588,1.47042509119,2.06621868868
4451,-2.6702546174,0.380385810254,-1.71520241627,0.270629089186,0.784410408391
4452,-3.46775158362,-0.421810110265,-1.88488506115,0.207451891947,-1.53441968169
4453,-3.88953020195,0.350883876164,-2.56539262708,0.607497858599,-0.215456084508
4454,-3.80171186783,-0.307466767922,-2.16346563459,0.476300692319,0.491665402459
4455,-3.0882530503,-0.0582983645415,-1.77431156881,0.210094051561,-1.51896918628
4456,-2.96221070863,0.282814803638,-1.82446576159,0.436028618895,2.88890976882
4457,-2.27962199287,2.89977028641,-2.1286944168,1.04505615344,1.85173837142
4458,-3.19236033773,-0.412037646374,-1.73340644191,-0.0351855425483,0.589126765946
4459,-3.40433436859,0.964434848544,-2.31127191673,0.875508116823,-1.61541611151
4460,-2.43872452332,0.982941703822,-1.53536036491,0.599583340661,-1.95604467756
4461,-3.55298629706,0.900163886014,-2.28843880004,0.857119527033,0.430851260625
4462,-2.24889154042,0.62648871438,-1.38714186552,0.694598541961,-2.33919036822
4463,-0.598153740726,1.64230799914,-0.329786821688,1.3813107949,-2.9313276741
4464,-2.63713158659,0.460063378883,-1.56430581032,0.354973405015,1.47189980834
4465,-2.67317774477,0.441213222223,-1.62950201939,0.446220512679,0.253230808589
4466,-3.22992384085,0.248930928517,-2.03229610419,0.438549744227,0.226078338184
4467,-3.0502476651,-0.0411064896697,-1.85491398178,-0.0972473802077,2.70334272538
4468,-2.79374600183,1.90673886664,-2.42957777292,0.189847186699,-4.04655369865
4469,-2.87962803556,0.631735673161,-1.82932537265,0.875223151325,0.362992670442
4470,-2.38684666286,0.90045510621,-1.58147619584,0.5483607489,2.8010929493
4471,-2.72030655865,0.564199975258,-1.76311691356,0.3741988456,-0.109722232854
4472,-2.97769905752,0.307510445427,-1.7650712047,0.509366030885,1.74840876807
4473,-2.47043436936,0.847132317095,-1.45928528242,0.992455527012,-0.380686985676
4474,-2.77881813073,0.129931075542,-1.60636957369,0.297837640656,-0.643807872512
4475,-0.499734413879,-0.120778305656,-0.0582369337068,0.196578007505,-0.851402861903
4476,-3.02210327692,0.469331045311,-1.61695692072,0.940637397734,-0.364068136458
4477,-1.66438895503,1.05173263162,-1.15112673245,0.457322612115,-1.41644632129
4478,-2.15263304971,0.994088867427,-1.47969624729,0.485852266325,2.33234907871
4479,0.346907572383,4.94932582301,-0.886212968009,1.32942304058,-2.56172703681
4480,-2.71037211444,1.88180965461,-1.91236512363,1.4432412335,-2.12843532484
4481,-3.48106079757,0.851946537474,-2.23620370609,0.83139073662,1.85096843591
4482,-2.79716051891,0.631615255851,-1.71843864926,0.604923854598,-1.26799175601
4483,-2.31759510357,0.972029275024,-1.60686947389,0.318175553213,-1.78720987387
4484,-3.34629924632,-0.192415222826,-1.92964115831,0.11967369958,1.70609938905
4485,-2.68660338095,0.00975307559621,-1.51523719935,0.20041164618,0.602814321854
4486,-3.30444246094,-0.425617369564,-1.72256688878,-0.0931049115109,-2.31866155533
4487,-2.92988681085,0.594559944047,-1.64953367127,0.858810745419,-0.288232021451
4488,-2.34164802982,0.3429453526,-1.34751279524,0.413949942898,0.130699898209
4489,-2.33555286184,0.537321427836,-1.50727113718,0.258002505104,-2.21034467912
4490,-0.932680027526,3.50464872699,-1.28208730986,1.44542466443,-3.25568328698
4491,-3.21315375204,0.0699771604612,-1.94661257071,0.246448979963,2.60666009065
4492,-2.8786262697,1.12353499705,-2.00353336985,0.673313381938,0.025391464124
4493,-2.99946476574,0.108912952557,-2.035316174,0.0279206978951,3.74460213147
4494,-2.47269316459,0.323688253604,-1.35838142177,0.396634099198,-1.50152227141
4495,-2.67485172143,0.309538917679,-1.41222625698,0.919584715135,-1.19623669344
4496,-3.54855347781,-0.897502846956,-1.97790257442,-0.319949130412,0.667566861917
4497,-2.5344564312,0.770054104174,-1.54580591546,0.681972516718,1.23558459529
4498,-2.26026458865,0.529297472257,-1.5352907121,0.232965850069,3.6401942363
4499,-3.19163373024,-0.465605105145,-1.67018745803,-0.091882529486,2.54355219444
4500,-2.38951034404,0.541957249966,-1.5324728596,0.556665602933,0.418946442542
4501,-1.80517012707,3.01394421538,-2.10247637307,0.638461992288,-1.64772276165
4502,-3.05919776207,0.641172795476,-1.81997434155,0.767707800026,0.936863226124
4503,-2.44085644703,0.845415550239,-1.4786932786,0.920417383311,1.57803380965
4504,-3.05967024207,-0.0560300233681,-1.81547009819,0.121506271869,0.631595853449
4505,-2.99766667632,-0.248719567827,-1.78791942331,-0.248150284351,1.12189546844
4506,-1.97260291499,0.34865087919,-1.27675416664,0.0949434956456,0.335875790973
4507,-2.71411814398,0.14415146274,-1.82568910995,-0.10639155928,-0.480683653421
4508,-2.50882411647,0.028844947277,-1.35003845872,0.587311261627,1.32193383713
4509,-2.87622067232,0.363881288583,-1.64726561946,0.574059826168,-0.277280617281
4510,-2.68158820864,0.411075012937,-1.60183177026,0.473599882217,0.582835216221
4511,-2.85495943428,0.491801730651,-1.81371716726,0.369925495553,1.73851803265
4512,-0.890044121149,3.84494342422,-1.3671679038,1.2511881134,1.3414184263
4513,-2.70261003677,0.340035968821,-1.6979072674,0.306085430941,-0.866937336334
